game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y,cluster_sd,cluster_value_risk,risk_lambda,rep_rank,rep_visits
7977,6,14,ClusterValue,45,62,0,0,"Hit","Hit(CW,7,TOUCH)",-3.400000,1.200000,-3.435897,-0.221317,36.745811,1.206709,-3.435897,0,,
7977,6,14,ClusterValue,45,63,0,0,"Hit","Hit(CCW,7,TOUCH)",-2.600000,1.356466,-3.435897,-0.381508,37.019806,1.206709,-3.435897,0,,
7977,6,14,ClusterValue,45,70,0,0,"Freeze","Freeze(CW,7)",-4.000000,0.000000,-3.435897,-0.274915,36.718197,1.206709,-3.435897,0,,
7977,6,14,ClusterValue,45,71,0,0,"Freeze","Freeze(CCW,7)",-3.800000,0.400000,-3.435897,-0.412782,37.019135,1.206709,-3.435897,0,,
7977,6,14,ClusterValue,45,82,0,0,"Hit","Hit(CW,11,TOUCH)",-3.400000,1.200000,-3.435897,0.077058,36.360340,1.206709,-3.435897,0,,
7977,6,14,ClusterValue,45,83,0,0,"Hit","Hit(CCW,11,TOUCH)",-2.600000,1.356466,-3.435897,0.158774,37.663586,1.206709,-3.435897,0,,
7977,6,14,ClusterValue,45,90,0,0,"Freeze","Freeze(CW,11)",-4.000000,0.632456,-3.435897,0.104021,36.353168,1.206709,-3.435897,0,,
7977,6,14,ClusterValue,45,91,0,0,"Freeze","Freeze(CCW,11)",-2.800000,1.469694,-3.435897,0.250049,37.611633,1.206709,-3.435897,0,,
7977,6,14,ClusterValue,45,92,0,0,"Hit","Hit(CW,13,TOUCH)",-3.600000,0.800000,-3.435897,0.143572,36.345345,1.206709,-3.435897,0,,
7977,6,14,ClusterValue,45,93,0,0,"Hit","Hit(CCW,13,TOUCH)",-4.200000,0.400000,-3.435897,0.211692,36.344933,1.206709,-3.435897,0,,
7977,6,14,ClusterValue,45,102,0,0,"PostGuard","PostGuard(CW,0,0)",-4.000000,0.000000,-3.435897,-0.061161,36.434128,1.206709,-3.435897,0,,
7977,6,14,ClusterValue,45,103,0,0,"PostGuard","PostGuard(CCW,0,0)",-4.000000,0.000000,-3.435897,0.691401,36.823418,1.206709,-3.435897,0,,
7977,6,14,ClusterValue,45,104,0,0,"PostGuard","PostGuard(CW,0,1)",-3.800000,0.400000,-3.435897,0.158845,36.343712,1.206709,-3.435897,0,,
7977,6,14,ClusterValue,45,105,0,0,"PostGuard","PostGuard(CCW,0,1)",-3.400000,1.200000,-3.435897,0.314231,36.375931,1.206709,-3.435897,0,,
7977,6,14,ClusterValue,45,108,0,0,"PostGuard","PostGuard(CW,2,0)",-3.400000,1.200000,-3.435897,0.860866,37.433960,1.206709,-3.435897,0,,
7977,6,14,ClusterValue,45,109,0,0,"PostGuard","PostGuard(CCW,2,0)",-2.800000,1.469694,-3.435897,0.934097,37.628288,1.206709,-3.435897,0,,
7977,6,14,ClusterValue,45,114,0,0,"PostGuard","PostGuard(CW,4,0)",-2.800000,1.469694,-3.435897,-0.548665,36.554409,1.206709,-3.435897,0,,
7977,6,14,ClusterValue,45,115,0,0,"PostGuard","PostGuard(CCW,4,0)",-4.000000,0.000000,-3.435897,-0.354726,36.705116,1.206709,-3.435897,0,,
7977,6,14,ClusterValue,45,1,1,0,"Draw","Draw(CCW,TEE)",-2.000000,1.549193,-2.288889,0.277221,36.359325,1.343664,-2.288889,0,,
7977,6,14,ClusterValue,45,3,1,1,"Draw","Draw(CCW,S0)",-1.200000,0.400000,-2.288889,0.462373,36.448093,1.343664,-2.288889,0,7,37
7977,6,14,ClusterValue,45,7,1,0,"Draw","Draw(CCW,S4)",-2.600000,1.200000,-2.288889,0.354157,36.388882,1.343664,-2.288889,0,,
7977,6,14,ClusterValue,45,25,1,0,"Draw","Draw(CCW,L7)",-1.800000,0.400000,-2.288889,-0.720432,36.550888,1.343664,-2.288889,0,,
7977,6,14,ClusterValue,45,52,1,0,"Hit","Hit(CW,5,TOUCH)",-3.000000,1.264911,-2.288889,0.661825,36.597630,1.343664,-2.288889,0,,
7977,6,14,ClusterValue,45,72,1,0,"Hit","Hit(CW,9,TOUCH)",-2.800000,1.166190,-2.288889,0.097259,37.489319,1.343664,-2.288889,0,,
7977,6,14,ClusterValue,45,73,1,0,"Hit","Hit(CCW,9,TOUCH)",-1.400000,1.624808,-2.288889,0.252367,36.352531,1.343664,-2.288889,0,,
7977,6,14,ClusterValue,45,80,1,0,"Freeze","Freeze(CW,9)",-2.600000,1.200000,-2.288889,-0.083722,37.439056,1.343664,-2.288889,0,,
7977,6,14,ClusterValue,45,81,1,0,"Freeze","Freeze(CCW,9)",-3.200000,0.979796,-2.288889,0.238046,36.349140,1.343664,-2.288889,0,,
7977,6,14,ClusterValue,45,5,2,0,"Draw","Draw(CCW,S2)",-3.200000,1.166190,-3.340741,0.899917,38.404873,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,8,2,0,"Draw","Draw(CW,S6)",-3.000000,1.264911,-3.340741,-0.899917,38.404873,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,13,2,0,"Draw","Draw(CCW,L1)",-2.800000,1.469694,-3.340741,1.088379,39.496468,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,14,2,0,"Draw","Draw(CW,L2)",-3.400000,1.200000,-3.340741,1.538970,38.403671,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,15,2,0,"Draw","Draw(CCW,L2)",-4.000000,0.000000,-3.340741,1.538953,38.404457,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,16,2,0,"Draw","Draw(CW,L3)",-3.600000,1.624808,-3.340741,1.088060,37.310215,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,17,2,0,"Draw","Draw(CCW,L3)",-3.000000,1.264911,-3.340741,1.087985,37.312275,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,20,2,0,"Draw","Draw(CW,L5)",-4.400000,0.800000,-3.340741,-1.087984,37.312302,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,21,2,0,"Draw","Draw(CCW,L5)",-2.400000,1.356466,-3.340741,-1.088060,37.310215,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,22,2,0,"Draw","Draw(CW,L6)",-4.400000,0.800000,-3.340741,-1.538953,38.404457,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,23,2,0,"Draw","Draw(CCW,L6)",-2.600000,1.200000,-3.340741,-1.539004,38.404030,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,24,2,0,"Draw","Draw(CW,L7)",-2.200000,1.469694,-3.340741,-1.088379,39.496468,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,26,2,0,"PreGuard","PreGuard(CW,G3)",-2.800000,1.469694,-3.340741,0.599712,36.222382,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,27,2,0,"PreGuard","PreGuard(CCW,G3)",-3.800000,0.400000,-3.340741,0.599836,36.226868,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,28,2,0,"PreGuard","PreGuard(CW,G4)",-4.000000,0.000000,-3.340741,-0.000073,35.393356,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,29,2,0,"PreGuard","PreGuard(CCW,G4)",-3.400000,1.200000,-3.340741,0.000052,35.393959,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,30,2,0,"PreGuard","PreGuard(CW,G5)",-2.800000,1.469694,-3.340741,-0.599836,36.226868,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,31,2,0,"PreGuard","PreGuard(CCW,G5)",-3.400000,1.200000,-3.340741,-0.599712,36.222382,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,100,2,0,"Freeze","Freeze(CW,13)",-3.800000,0.400000,-3.340741,0.178848,36.312515,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,101,2,0,"Freeze","Freeze(CCW,13)",-4.000000,0.000000,-3.340741,0.178997,36.313023,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,106,2,0,"PostGuard","PostGuard(CW,0,2)",-3.000000,1.264911,-3.340741,0.224045,35.778000,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,107,2,0,"PostGuard","PostGuard(CCW,0,2)",-3.400000,1.200000,-3.340741,0.224297,35.776844,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,110,2,0,"PostGuard","PostGuard(CW,2,1)",-2.800000,1.469694,-3.340741,0.828003,36.722683,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,111,2,0,"PostGuard","PostGuard(CCW,2,1)",-4.000000,0.632456,-3.340741,0.827939,36.725235,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,112,2,0,"PostGuard","PostGuard(CW,2,2)",-2.800000,1.469694,-3.340741,0.805462,35.722305,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,113,2,0,"PostGuard","PostGuard(CCW,2,2)",-3.800000,0.979796,-3.340741,0.805360,35.724335,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,116,2,0,"PostGuard","PostGuard(CW,4,1)",-3.400000,1.200000,-3.340741,-0.482051,36.024105,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,117,2,0,"PostGuard","PostGuard(CCW,4,1)",-3.200000,1.166190,-3.340741,-0.481864,36.020889,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,118,2,0,"PostGuard","PostGuard(CW,4,2)",-3.600000,1.356466,-3.340741,-0.468660,35.022442,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,119,2,0,"PostGuard","PostGuard(CCW,4,2)",-3.400000,1.200000,-3.340741,-0.468462,35.019089,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,120,2,0,"PostGuard","PostGuard(CW,6,0)",-3.400000,1.200000,-3.340741,-0.121121,36.716259,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,121,2,0,"PostGuard","PostGuard(CCW,6,0)",-3.400000,1.200000,-3.340741,-0.155251,36.663582,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,122,2,0,"PostGuard","PostGuard(CW,6,1)",-3.800000,0.400000,-3.340741,-0.117780,35.715729,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,123,2,0,"PostGuard","PostGuard(CCW,6,1)",-4.000000,0.000000,-3.340741,-0.117668,35.714775,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,124,2,0,"PostGuard","PostGuard(CW,6,2)",-3.400000,1.200000,-3.340741,-0.114438,34.716137,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,125,2,0,"PostGuard","PostGuard(CCW,6,2)",-3.400000,1.200000,-3.340741,-0.114386,34.714333,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,126,2,0,"PostGuard","PostGuard(CW,8,0)",-3.800000,0.400000,-3.340741,-0.395294,36.297569,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,127,2,0,"PostGuard","PostGuard(CCW,8,0)",-4.000000,0.000000,-3.340741,-0.395103,36.297302,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,128,2,0,"PostGuard","PostGuard(CW,8,1)",-2.200000,1.469694,-3.340741,-0.384389,35.296070,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,129,2,0,"PostGuard","PostGuard(CCW,8,1)",-2.800000,1.469694,-3.340741,-0.384194,35.295425,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,130,2,0,"PostGuard","PostGuard(CW,8,2)",-3.600000,1.356466,-3.340741,-0.373555,34.296516,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,131,2,0,"PostGuard","PostGuard(CCW,8,2)",-4.000000,0.000000,-3.340741,-0.373310,34.296558,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,132,2,0,"PostGuard","PostGuard(CW,10,0)",-2.800000,1.469694,-3.340741,0.599930,36.604988,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,133,2,0,"PostGuard","PostGuard(CCW,10,0)",-3.200000,1.166190,-3.340741,0.600098,36.608650,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,134,2,0,"PostGuard","PostGuard(CW,10,1)",-2.600000,1.356466,-3.340741,0.583434,35.601875,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,135,2,0,"PostGuard","PostGuard(CCW,10,1)",-3.000000,1.264911,-3.340741,0.583659,35.607697,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,136,2,0,"PostGuard","PostGuard(CW,10,2)",-4.000000,0.000000,-3.340741,0.566972,34.600620,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,137,2,0,"PostGuard","PostGuard(CCW,10,2)",-3.400000,1.200000,-3.340741,0.567247,34.608109,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,138,2,0,"PostGuard","PostGuard(CW,12,0)",-2.200000,1.166190,-3.340741,-0.616746,35.823692,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,139,2,0,"PostGuard","PostGuard(CCW,12,0)",-2.600000,1.356466,-3.340741,-0.616592,35.818268,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,140,2,0,"PostGuard","PostGuard(CW,12,1)",-3.400000,1.200000,-3.340741,-0.599515,34.823399,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,141,2,0,"PostGuard","PostGuard(CCW,12,1)",-4.200000,0.400000,-3.340741,-0.599293,34.816204,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,142,2,0,"PostGuard","PostGuard(CW,12,2)",-4.000000,0.000000,-3.340741,-0.582367,33.825058,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,143,2,0,"PostGuard","PostGuard(CCW,12,2)",-2.800000,1.469694,-3.340741,-0.582042,33.817596,1.254107,-3.340741,0,,
7977,6,14,ClusterValue,45,34,3,1,"Hit","Hit(CW,1,WEAK)",-2.600000,1.200000,-2.600000,0.585095,37.295456,1.113553,-2.600000,0,9,25
7977,6,14,ClusterValue,45,64,3,0,"Hit","Hit(CW,7,WEAK)",-2.600000,1.019804,-2.600000,0.331069,37.217346,1.113553,-2.600000,0,,
7977,6,14,ClusterValue,45,35,4,0,"Hit","Hit(CCW,1,WEAK)",-3.800000,1.600000,-3.800000,0.331524,37.566376,1.600000,-3.800000,0,,
7977,6,14,ClusterValue,45,36,5,0,"Hit","Hit(CW,1,MIDDLE)",-3.000000,1.264911,-3.100000,0.249245,37.734413,1.640122,-3.100000,0,,
7977,6,14,ClusterValue,45,38,5,0,"Hit","Hit(CW,1,STRONG)",-3.200000,1.939072,-3.100000,0.249246,37.734413,1.640122,-3.100000,0,,
7977,6,14,ClusterValue,45,37,6,0,"Hit","Hit(CCW,1,MIDDLE)",-1.200000,1.326650,-0.800000,,,1.720465,-0.800000,0,,
7977,6,14,ClusterValue,45,39,6,1,"Hit","Hit(CCW,1,STRONG)",-0.400000,1.959592,-0.800000,,,1.720465,-0.800000,0,0,515
7977,6,14,ClusterValue,45,44,7,1,"Hit","Hit(CW,3,WEAK)",-2.200000,1.166190,-2.200000,0.328069,37.585545,1.166190,-2.200000,0,6,4
7977,6,14,ClusterValue,45,45,8,0,"Hit","Hit(CCW,3,WEAK)",-3.200000,0.748331,-2.533333,-0.395211,36.668228,1.087300,-2.533333,0,,
7977,6,14,ClusterValue,45,77,8,0,"Hit","Hit(CCW,9,MIDDLE)",-2.800000,1.166190,-2.533333,-0.648206,36.373070,1.087300,-2.533333,0,,
7977,6,14,ClusterValue,45,79,8,1,"Hit","Hit(CCW,9,STRONG)",-1.600000,0.489898,-2.533333,-0.648206,36.373066,1.087300,-2.533333,0,8,25
7977,6,14,ClusterValue,45,46,9,0,"Hit","Hit(CW,3,MIDDLE)",-3.200000,1.166190,-3.100000,0.341566,37.520615,1.044031,-3.100000,0,,
7977,6,14,ClusterValue,45,48,9,0,"Hit","Hit(CW,3,STRONG)",-3.000000,0.894427,-3.100000,0.341566,37.520615,1.044031,-3.100000,0,,
7977,6,14,ClusterValue,45,47,10,0,"Hit","Hit(CCW,3,MIDDLE)",-1.800000,2.315167,-1.600000,-0.012317,37.105659,1.907878,-1.600000,0,,
7977,6,14,ClusterValue,45,49,10,1,"Hit","Hit(CCW,3,STRONG)",-1.400000,1.356466,-1.600000,-0.012314,37.105659,1.907878,-1.600000,0,1,31
7977,6,14,ClusterValue,45,54,11,0,"Hit","Hit(CW,5,WEAK)",-3.800000,0.748331,-3.800000,0.014187,37.466599,0.748331,-3.800000,0,,
7977,6,14,ClusterValue,45,55,12,0,"Hit","Hit(CCW,5,WEAK)",-3.200000,1.469694,-3.200000,0.620519,37.326508,1.469694,-3.200000,0,,
7977,6,14,ClusterValue,45,56,13,1,"Hit","Hit(CW,5,MIDDLE)",-1.400000,0.489898,-2.000000,-0.134034,37.407879,1.000000,-2.000000,0,5,37
7977,6,14,ClusterValue,45,58,13,0,"Hit","Hit(CW,5,STRONG)",-2.600000,1.019804,-2.000000,-0.134034,37.407879,1.000000,-2.000000,0,,
7977,6,14,ClusterValue,45,57,14,0,"Hit","Hit(CCW,5,MIDDLE)",-3.200000,1.166190,-3.000000,0.310387,37.354591,1.612452,-3.000000,0,,
7977,6,14,ClusterValue,45,59,14,0,"Hit","Hit(CCW,5,STRONG)",-2.800000,1.939072,-3.000000,0.310387,37.354591,1.612452,-3.000000,0,,
7977,6,14,ClusterValue,45,65,15,1,"Hit","Hit(CCW,7,WEAK)",-1.800000,0.748331,-1.800000,0.324111,37.573807,0.748331,-1.800000,0,4,7
7977,6,14,ClusterValue,45,66,16,0,"Hit","Hit(CW,7,MIDDLE)",-3.000000,1.414214,-2.900000,,,1.044031,-2.900000,0,,
7977,6,14,ClusterValue,45,68,16,1,"Hit","Hit(CW,7,STRONG)",-2.800000,0.400000,-2.900000,,,1.044031,-2.900000,0,11,52
7977,6,14,ClusterValue,45,67,17,0,"Hit","Hit(CCW,7,MIDDLE)",-3.400000,1.200000,-2.900000,0.796559,36.982857,1.220656,-2.900000,0,,
7977,6,14,ClusterValue,45,69,17,1,"Hit","Hit(CCW,7,STRONG)",-2.400000,1.019804,-2.900000,0.796559,36.982857,1.220656,-2.900000,0,12,19
7977,6,14,ClusterValue,45,74,18,1,"Hit","Hit(CW,9,WEAK)",-3.000000,1.264911,-3.000000,-0.643427,37.300766,1.264911,-3.000000,0,15,18
7977,6,14,ClusterValue,45,75,19,0,"Hit","Hit(CCW,9,WEAK)",-3.600000,0.489898,-3.600000,-0.627727,36.518879,0.489898,-3.600000,0,,
7977,6,14,ClusterValue,45,76,20,0,"Hit","Hit(CW,9,MIDDLE)",-3.400000,0.489898,-3.600000,0.064955,37.299091,0.663325,-3.600000,0,,
7977,6,14,ClusterValue,45,78,20,0,"Hit","Hit(CW,9,STRONG)",-3.800000,0.748331,-3.600000,0.064955,37.299091,0.663325,-3.600000,0,,
7977,6,14,ClusterValue,45,84,21,0,"Hit","Hit(CW,11,WEAK)",-3.200000,1.600000,-3.200000,0.654450,36.445335,1.600000,-3.200000,0,,
7977,6,14,ClusterValue,45,85,22,1,"Hit","Hit(CCW,11,WEAK)",-3.000000,1.264911,-3.000000,,,1.264911,-3.000000,0,14,8
7977,6,14,ClusterValue,45,86,23,0,"Hit","Hit(CW,11,MIDDLE)",-2.800000,0.979796,-2.700000,,,1.345362,-2.700000,0,,
7977,6,14,ClusterValue,45,88,23,1,"Hit","Hit(CW,11,STRONG)",-2.600000,1.624808,-2.700000,,,1.345362,-2.700000,0,10,5
7977,6,14,ClusterValue,45,87,24,1,"Hit","Hit(CCW,11,MIDDLE)",-1.600000,1.743560,-1.800000,,,1.833030,-1.800000,0,3,11
7977,6,14,ClusterValue,45,89,24,0,"Hit","Hit(CCW,11,STRONG)",-2.000000,1.897367,-1.800000,,,1.833030,-1.800000,0,,
7977,6,14,ClusterValue,45,94,25,1,"Hit","Hit(CW,13,WEAK)",-3.000000,1.414214,-3.000000,0.164356,36.344345,1.414214,-3.000000,0,13,3
7977,6,14,ClusterValue,45,95,26,0,"Hit","Hit(CCW,13,WEAK)",-3.600000,1.356466,-3.600000,0.190938,36.344112,1.356466,-3.600000,0,,
7977,6,14,ClusterValue,45,96,27,0,"Hit","Hit(CW,13,MIDDLE)",-2.800000,1.833030,-3.150000,0.169561,36.346474,1.710994,-3.150000,0,,
7977,6,14,ClusterValue,45,97,27,0,"Hit","Hit(CCW,13,MIDDLE)",-4.200000,0.748331,-3.150000,0.186005,36.346420,1.710994,-3.150000,0,,
7977,6,14,ClusterValue,45,98,27,0,"Hit","Hit(CW,13,STRONG)",-2.000000,2.000000,-3.150000,0.169561,36.346474,1.710994,-3.150000,0,,
7977,6,14,ClusterValue,45,99,27,0,"Hit","Hit(CCW,13,STRONG)",-3.600000,1.019804,-3.150000,0.186005,36.346420,1.710994,-3.150000,0,,
7977,6,14,ClusterValue,45,144,28,1,"Pass","Pass",-1.800000,1.166190,-1.800000,,,1.166190,-1.800000,0,2,3
3926,6,11,ClusterValue,45,0,0,0,"Draw","Draw(CW,TEE)",-0.600000,1.356466,-0.950000,-0.199415,37.082985,1.592168,-0.950000,0,,
3926,6,11,ClusterValue,45,1,0,0,"Draw","Draw(CCW,TEE)",-1.000000,0.000000,-0.950000,0.436779,37.515511,1.592168,-0.950000,0,,
3926,6,11,ClusterValue,45,2,0,0,"Draw","Draw(CW,S0)",-0.600000,1.854724,-0.950000,-0.380247,37.178810,1.592168,-0.950000,0,,
3926,6,11,ClusterValue,45,4,0,0,"Draw","Draw(CW,S2)",-1.800000,1.939072,-0.950000,1.041214,38.020111,1.592168,-0.950000,0,,
3926,6,11,ClusterValue,45,6,0,0,"Draw","Draw(CW,S4)",-1.200000,2.227106,-0.950000,-0.274587,37.114777,1.592168,-0.950000,0,,
3926,6,11,ClusterValue,45,9,0,0,"Draw","Draw(CCW,S6)",0.000000,2.097618,-0.950000,-1.025025,37.544540,1.592168,-0.950000,0,,
3926,6,11,ClusterValue,45,10,0,0,"Draw","Draw(CW,L0)",-0.600000,1.356466,-0.950000,-0.398574,37.207741,1.592168,-0.950000,0,,
3926,6,11,ClusterValue,45,11,0,0,"Draw","Draw(CCW,L0)",-1.400000,1.356466,-0.950000,0.480896,37.515995,1.592168,-0.950000,0,,
3926,6,11,ClusterValue,45,24,0,0,"Draw","Draw(CW,L7)",-1.400000,0.800000,-0.950000,-1.374364,38.980812,1.592168,-0.950000,0,,
3926,6,11,ClusterValue,45,25,0,1,"Draw","Draw(CCW,L7)",0.800000,1.469694,-0.950000,-1.527109,38.496994,1.592168,-0.950000,0,14,20
3926,6,11,ClusterValue,45,32,0,0,"Hit","Hit(CW,0,TOUCH)",-2.000000,1.095445,-0.950000,-0.019563,37.075546,1.592168,-0.950000,0,,
3926,6,11,ClusterValue,45,33,0,0,"Hit","Hit(CCW,0,TOUCH)",-1.000000,2.529822,-0.950000,0.429029,37.533112,1.592168,-0.950000,0,,
3926,6,11,ClusterValue,45,40,0,0,"Freeze","Freeze(CW,0)",-0.800000,0.979796,-0.950000,-0.006814,37.079460,1.592168,-0.950000,0,,
3926,6,11,ClusterValue,45,41,0,0,"Freeze","Freeze(CCW,0)",-1.400000,0.489898,-0.950000,0.342287,37.476158,1.592168,-0.950000,0,,
3926,6,11,ClusterValue,45,42,0,0,"Hit","Hit(CW,2,TOUCH)",-1.000000,1.095445,-0.950000,-0.974270,38.559772,1.592168,-0.950000,0,,
3926,6,11,ClusterValue,45,43,0,0,"Hit","Hit(CCW,2,TOUCH)",0.200000,0.979796,-0.950000,-1.250461,37.796341,1.592168,-0.950000,0,,
3926,6,11,ClusterValue,45,51,0,0,"Freeze","Freeze(CCW,2)",-0.600000,1.356466,-0.950000,-1.162729,37.807766,1.592168,-0.950000,0,,
3926,6,11,ClusterValue,45,53,0,0,"Hit","Hit(CCW,4,TOUCH)",-1.800000,1.166190,-0.950000,0.440719,37.529648,1.592168,-0.950000,0,,
3926,6,11,ClusterValue,45,60,0,0,"Freeze","Freeze(CW,4)",-1.000000,1.264911,-0.950000,-0.150934,37.070992,1.592168,-0.950000,0,,
