game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y,cluster_sd,cluster_value_risk,risk_lambda,rep_rank,rep_visits
7977,6,14,ClusterValue,44,104,0,0,"PostGuard","PostGuard(CW,0,1)",-3.400000,1.200000,-3.400000,0.158845,36.343712,1.200000,-3.400000,0,,
7977,6,14,ClusterValue,44,105,0,0,"PostGuard","PostGuard(CCW,0,1)",-3.600000,0.800000,-3.400000,0.314231,36.375931,1.200000,-3.400000,0,,
7977,6,14,ClusterValue,44,108,0,0,"PostGuard","PostGuard(CW,2,0)",-4.000000,0.632456,-3.400000,0.860866,37.433960,1.200000,-3.400000,0,,
7977,6,14,ClusterValue,44,109,0,0,"PostGuard","PostGuard(CCW,2,0)",-3.600000,1.356466,-3.400000,0.934097,37.628288,1.200000,-3.400000,0,,
7977,6,14,ClusterValue,44,114,0,0,"PostGuard","PostGuard(CW,4,0)",-4.000000,0.000000,-3.400000,-0.548665,36.554409,1.200000,-3.400000,0,,
7977,6,14,ClusterValue,44,115,0,0,"PostGuard","PostGuard(CCW,4,0)",-3.200000,1.166190,-3.400000,-0.354726,36.705116,1.200000,-3.400000,0,,
7977,6,14,ClusterValue,44,1,1,0,"Draw","Draw(CCW,TEE)",-1.800000,1.939072,-2.622222,0.277221,36.359325,1.553332,-2.622222,0,,
7977,6,14,ClusterValue,44,3,1,0,"Draw","Draw(CCW,S0)",-3.000000,1.264911,-2.622222,0.462373,36.448093,1.553332,-2.622222,0,,
7977,6,14,ClusterValue,44,7,1,0,"Draw","Draw(CCW,S4)",-3.200000,0.979796,-2.622222,0.354157,36.388882,1.553332,-2.622222,0,,
7977,6,14,ClusterValue,44,25,1,0,"Draw","Draw(CCW,L7)",-2.600000,1.200000,-2.622222,-0.720432,36.550888,1.553332,-2.622222,0,,
7977,6,14,ClusterValue,44,52,1,0,"Hit","Hit(CW,5,TOUCH)",-4.000000,1.264911,-2.622222,0.661825,36.597630,1.553332,-2.622222,0,,
7977,6,14,ClusterValue,44,72,1,0,"Hit","Hit(CW,9,TOUCH)",-2.200000,1.166190,-2.622222,0.097259,37.489319,1.553332,-2.622222,0,,
7977,6,14,ClusterValue,44,73,1,0,"Hit","Hit(CCW,9,TOUCH)",-2.600000,1.624808,-2.622222,0.252367,36.352531,1.553332,-2.622222,0,,
7977,6,14,ClusterValue,44,80,1,0,"Freeze","Freeze(CW,9)",-1.600000,1.200000,-2.622222,-0.083722,37.439056,1.553332,-2.622222,0,,
7977,6,14,ClusterValue,44,81,1,0,"Freeze","Freeze(CCW,9)",-2.600000,1.624808,-2.622222,0.238046,36.349140,1.553332,-2.622222,0,,
7977,6,14,ClusterValue,44,5,2,0,"Draw","Draw(CCW,S2)",-3.200000,1.166190,-3.462963,0.899917,38.404873,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,8,2,0,"Draw","Draw(CW,S6)",-3.400000,1.200000,-3.462963,-0.899917,38.404873,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,13,2,0,"Draw","Draw(CCW,L1)",-3.400000,1.200000,-3.462963,1.088379,39.496468,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,14,2,0,"Draw","Draw(CW,L2)",-3.400000,1.200000,-3.462963,1.538970,38.403671,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,15,2,0,"Draw","Draw(CCW,L2)",-4.000000,0.000000,-3.462963,1.538953,38.404457,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,16,2,0,"Draw","Draw(CW,L3)",-3.600000,1.356466,-3.462963,1.088060,37.310215,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,17,2,0,"Draw","Draw(CCW,L3)",-2.800000,1.469694,-3.462963,1.087985,37.312275,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,20,2,0,"Draw","Draw(CW,L5)",-2.600000,1.356466,-3.462963,-1.087984,37.312302,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,21,2,0,"Draw","Draw(CCW,L5)",-3.400000,1.200000,-3.462963,-1.088060,37.310215,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,22,2,0,"Draw","Draw(CW,L6)",-3.400000,1.200000,-3.462963,-1.538953,38.404457,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,23,2,0,"Draw","Draw(CCW,L6)",-3.200000,1.166190,-3.462963,-1.539004,38.404030,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,24,2,0,"Draw","Draw(CW,L7)",-2.600000,1.356466,-3.462963,-1.088379,39.496468,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,26,2,0,"PreGuard","PreGuard(CW,G3)",-3.400000,1.200000,-3.462963,0.599712,36.222382,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,27,2,0,"PreGuard","PreGuard(CCW,G3)",-3.200000,1.833030,-3.462963,0.599836,36.226868,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,28,2,0,"PreGuard","PreGuard(CW,G4)",-4.000000,0.000000,-3.462963,-0.000073,35.393356,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,29,2,0,"PreGuard","PreGuard(CCW,G4)",-4.000000,0.000000,-3.462963,0.000052,35.393959,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,30,2,0,"PreGuard","PreGuard(CW,G5)",-4.000000,0.000000,-3.462963,-0.599836,36.226868,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,31,2,0,"PreGuard","PreGuard(CCW,G5)",-2.800000,1.469694,-3.462963,-0.599712,36.222382,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,100,2,0,"Freeze","Freeze(CW,13)",-4.000000,0.000000,-3.462963,0.178848,36.312515,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,101,2,0,"Freeze","Freeze(CCW,13)",-3.200000,1.166190,-3.462963,0.178997,36.313023,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,106,2,0,"PostGuard","PostGuard(CW,0,2)",-3.600000,0.800000,-3.462963,0.224045,35.778000,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,107,2,0,"PostGuard","PostGuard(CCW,0,2)",-4.000000,0.000000,-3.462963,0.224297,35.776844,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,110,2,0,"PostGuard","PostGuard(CW,2,1)",-3.800000,0.400000,-3.462963,0.828003,36.722683,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,111,2,0,"PostGuard","PostGuard(CCW,2,1)",-3.000000,1.673320,-3.462963,0.827939,36.725235,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,112,2,0,"PostGuard","PostGuard(CW,2,2)",-3.200000,1.166190,-3.462963,0.805462,35.722305,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,113,2,0,"PostGuard","PostGuard(CCW,2,2)",-4.000000,0.000000,-3.462963,0.805360,35.724335,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,116,2,0,"PostGuard","PostGuard(CW,4,1)",-2.800000,1.469694,-3.462963,-0.482051,36.024105,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,117,2,0,"PostGuard","PostGuard(CCW,4,1)",-4.000000,0.000000,-3.462963,-0.481864,36.020889,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,118,2,0,"PostGuard","PostGuard(CW,4,2)",-2.800000,1.469694,-3.462963,-0.468660,35.022442,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,119,2,0,"PostGuard","PostGuard(CCW,4,2)",-3.800000,0.400000,-3.462963,-0.468462,35.019089,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,120,2,0,"PostGuard","PostGuard(CW,6,0)",-2.800000,1.469694,-3.462963,-0.121121,36.716259,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,121,2,0,"PostGuard","PostGuard(CCW,6,0)",-4.200000,0.400000,-3.462963,-0.155251,36.663582,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,122,2,0,"PostGuard","PostGuard(CW,6,1)",-4.000000,0.000000,-3.462963,-0.117780,35.715729,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,123,2,0,"PostGuard","PostGuard(CCW,6,1)",-3.400000,1.200000,-3.462963,-0.117668,35.714775,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,124,2,0,"PostGuard","PostGuard(CW,6,2)",-2.800000,1.469694,-3.462963,-0.114438,34.716137,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,125,2,0,"PostGuard","PostGuard(CCW,6,2)",-4.000000,0.000000,-3.462963,-0.114386,34.714333,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,126,2,0,"PostGuard","PostGuard(CW,8,0)",-3.400000,1.200000,-3.462963,-0.395294,36.297569,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,127,2,0,"PostGuard","PostGuard(CCW,8,0)",-3.400000,1.200000,-3.462963,-0.395103,36.297302,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,128,2,0,"PostGuard","PostGuard(CW,8,1)",-3.000000,1.264911,-3.462963,-0.384389,35.296070,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,129,2,0,"PostGuard","PostGuard(CCW,8,1)",-3.400000,1.200000,-3.462963,-0.384194,35.295425,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,130,2,0,"PostGuard","PostGuard(CW,8,2)",-3.400000,1.200000,-3.462963,-0.373555,34.296516,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,131,2,0,"PostGuard","PostGuard(CCW,8,2)",-4.000000,0.000000,-3.462963,-0.373310,34.296558,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,132,2,0,"PostGuard","PostGuard(CW,10,0)",-3.200000,1.166190,-3.462963,0.599930,36.604988,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,133,2,0,"PostGuard","PostGuard(CCW,10,0)",-4.000000,0.000000,-3.462963,0.600098,36.608650,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,134,2,0,"PostGuard","PostGuard(CW,10,1)",-2.800000,1.469694,-3.462963,0.583434,35.601875,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,135,2,0,"PostGuard","PostGuard(CCW,10,1)",-4.000000,0.000000,-3.462963,0.583659,35.607697,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,136,2,0,"PostGuard","PostGuard(CW,10,2)",-4.000000,0.000000,-3.462963,0.566972,34.600620,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,137,2,0,"PostGuard","PostGuard(CCW,10,2)",-3.400000,1.200000,-3.462963,0.567247,34.608109,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,138,2,0,"PostGuard","PostGuard(CW,12,0)",-4.000000,0.000000,-3.462963,-0.616746,35.823692,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,139,2,0,"PostGuard","PostGuard(CCW,12,0)",-3.400000,1.200000,-3.462963,-0.616592,35.818268,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,140,2,0,"PostGuard","PostGuard(CW,12,1)",-3.600000,0.800000,-3.462963,-0.599515,34.823399,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,141,2,0,"PostGuard","PostGuard(CCW,12,1)",-3.400000,1.200000,-3.462963,-0.599293,34.816204,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,142,2,0,"PostGuard","PostGuard(CW,12,2)",-3.800000,0.400000,-3.462963,-0.582367,33.825058,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,143,2,0,"PostGuard","PostGuard(CCW,12,2)",-3.000000,1.264911,-3.462963,-0.582042,33.817596,1.137134,-3.462963,0,,
7977,6,14,ClusterValue,44,34,3,0,"Hit","Hit(CW,1,WEAK)",-1.400000,1.356466,-1.500000,0.585095,37.295456,1.500000,-1.500000,0,,
7977,6,14,ClusterValue,44,64,3,0,"Hit","Hit(CW,7,WEAK)",-1.600000,1.624808,-1.500000,0.331069,37.217346,1.500000,-1.500000,0,,
7977,6,14,ClusterValue,44,35,4,0,"Hit","Hit(CCW,1,WEAK)",-3.000000,1.264911,-3.000000,0.331524,37.566376,1.264911,-3.000000,0,,
7977,6,14,ClusterValue,44,36,5,0,"Hit","Hit(CW,1,MIDDLE)",-3.000000,0.894427,-3.000000,0.249245,37.734413,1.095445,-3.000000,0,,
7977,6,14,ClusterValue,44,38,5,0,"Hit","Hit(CW,1,STRONG)",-3.000000,1.264911,-3.000000,0.249246,37.734413,1.095445,-3.000000,0,,
7977,6,14,ClusterValue,44,37,6,0,"Hit","Hit(CCW,1,MIDDLE)",-2.000000,1.788854,-2.000000,,,1.341641,-2.000000,0,,
7977,6,14,ClusterValue,44,39,6,0,"Hit","Hit(CCW,1,STRONG)",-2.000000,0.632456,-2.000000,,,1.341641,-2.000000,0,,
7977,6,14,ClusterValue,44,44,7,1,"Hit","Hit(CW,3,WEAK)",-1.200000,1.600000,-1.200000,0.328069,37.585545,1.600000,-1.200000,0,1,37
7977,6,14,ClusterValue,44,45,8,0,"Hit","Hit(CCW,3,WEAK)",-3.200000,1.720465,-2.466667,-0.395211,36.668228,1.407914,-2.466667,0,,
7977,6,14,ClusterValue,44,77,8,0,"Hit","Hit(CCW,9,MIDDLE)",-1.800000,0.979796,-2.466667,-0.648206,36.373070,1.407914,-2.466667,0,,
7977,6,14,ClusterValue,44,79,8,0,"Hit","Hit(CCW,9,STRONG)",-2.400000,1.019804,-2.466667,-0.648206,36.373066,1.407914,-2.466667,0,,
7977,6,14,ClusterValue,44,46,9,0,"Hit","Hit(CW,3,MIDDLE)",-3.200000,0.979796,-3.300000,0.341566,37.520615,0.900000,-3.300000,0,,
7977,6,14,ClusterValue,44,48,9,0,"Hit","Hit(CW,3,STRONG)",-3.400000,0.800000,-3.300000,0.341566,37.520615,0.900000,-3.300000,0,,
7977,6,14,ClusterValue,44,47,10,0,"Hit","Hit(CCW,3,MIDDLE)",-2.400000,1.200000,-2.500000,-0.012317,37.105659,1.118034,-2.500000,0,,
7977,6,14,ClusterValue,44,49,10,0,"Hit","Hit(CCW,3,STRONG)",-2.600000,1.019804,-2.500000,-0.012314,37.105659,1.118034,-2.500000,0,,
7977,6,14,ClusterValue,44,54,11,0,"Hit","Hit(CW,5,WEAK)",-3.400000,0.489898,-3.400000,0.014187,37.466599,0.489898,-3.400000,0,,
7977,6,14,ClusterValue,44,55,12,0,"Hit","Hit(CCW,5,WEAK)",-2.200000,0.748331,-2.200000,0.620519,37.326508,0.748331,-2.200000,0,,
7977,6,14,ClusterValue,44,56,13,0,"Hit","Hit(CW,5,MIDDLE)",-1.200000,0.400000,-1.400000,-0.134034,37.407879,1.019804,-1.400000,0,,
7977,6,14,ClusterValue,44,58,13,0,"Hit","Hit(CW,5,STRONG)",-1.600000,1.356466,-1.400000,-0.134034,37.407879,1.019804,-1.400000,0,,
7977,6,14,ClusterValue,44,57,14,0,"Hit","Hit(CCW,5,MIDDLE)",-1.400000,1.959592,-2.400000,0.310387,37.354591,1.800000,-2.400000,0,,
7977,6,14,ClusterValue,44,59,14,0,"Hit","Hit(CCW,5,STRONG)",-3.400000,0.800000,-2.400000,0.310387,37.354591,1.800000,-2.400000,0,,
7977,6,14,ClusterValue,44,65,15,0,"Hit","Hit(CCW,7,WEAK)",-2.800000,1.469694,-2.800000,0.324111,37.573807,1.469694,-2.800000,0,,
7977,6,14,ClusterValue,44,66,16,0,"Hit","Hit(CW,7,MIDDLE)",-2.200000,1.166190,-1.800000,,,1.326650,-1.800000,0,,
7977,6,14,ClusterValue,44,68,16,0,"Hit","Hit(CW,7,STRONG)",-1.400000,1.356466,-1.800000,,,1.326650,-1.800000,0,,
7977,6,14,ClusterValue,44,67,17,1,"Hit","Hit(CCW,7,MIDDLE)",-1.000000,1.673320,-1.300000,0.796559,36.982857,1.734935,-1.300000,0,0,63
7977,6,14,ClusterValue,44,69,17,0,"Hit","Hit(CCW,7,STRONG)",-1.600000,1.743560,-1.300000,0.796559,36.982857,1.734935,-1.300000,0,,
7977,6,14,ClusterValue,44,74,18,0,"Hit","Hit(CW,9,WEAK)",-3.600000,0.489898,-3.600000,-0.643427,37.300766,0.489898,-3.600000,0,,
7977,6,14,ClusterValue,44,75,19,0,"Hit","Hit(CCW,9,WEAK)",-4.200000,0.979796,-4.200000,-0.627727,36.518879,0.979796,-4.200000,0,,
7977,6,14,ClusterValue,44,76,20,0,"Hit","Hit(CW,9,MIDDLE)",-4.200000,1.166190,-4.400000,0.064955,37.299091,1.019804,-4.400000,0,,
7977,6,14,ClusterValue,44,78,20,0,"Hit","Hit(CW,9,STRONG)",-4.600000,0.800000,-4.400000,0.064955,37.299091,1.019804,-4.400000,0,,
7977,6,14,ClusterValue,44,84,21,0,"Hit","Hit(CW,11,WEAK)",-3.800000,1.720465,-3.800000,0.654450,36.445335,1.720465,-3.800000,0,,
7977,6,14,ClusterValue,44,85,22,0,"Hit","Hit(CCW,11,WEAK)",-1.400000,0.489898,-1.400000,,,0.489898,-1.400000,0,,
7977,6,14,ClusterValue,44,86,23,0,"Hit","Hit(CW,11,MIDDLE)",-4.400000,0.489898,-3.400000,,,1.356466,-3.400000,0,,
7977,6,14,ClusterValue,44,88,23,0,"Hit","Hit(CW,11,STRONG)",-2.400000,1.200000,-3.400000,,,1.356466,-3.400000,0,,
7977,6,14,ClusterValue,44,87,24,0,"Hit","Hit(CCW,11,MIDDLE)",-3.200000,2.039608,-2.600000,,,1.800000,-2.600000,0,,
7977,6,14,ClusterValue,44,89,24,0,"Hit","Hit(CCW,11,STRONG)",-2.000000,1.264911,-2.600000,,,1.800000,-2.600000,0,,
7977,6,14,ClusterValue,44,94,25,0,"Hit","Hit(CW,13,WEAK)",-3.600000,0.489898,-3.600000,0.164356,36.344345,0.489898,-3.600000,0,,
7977,6,14,ClusterValue,44,95,26,0,"Hit","Hit(CCW,13,WEAK)",-4.000000,2.280351,-4.000000,0.190938,36.344112,2.280351,-4.000000,0,,
7977,6,14,ClusterValue,44,96,27,0,"Hit","Hit(CW,13,MIDDLE)",-1.400000,2.059126,-3.300000,0.169561,36.346474,2.051828,-3.300000,0,,
7977,6,14,ClusterValue,44,97,27,0,"Hit","Hit(CCW,13,MIDDLE)",-4.200000,0.400000,-3.300000,0.186005,36.346420,2.051828,-3.300000,0,,
7977,6,14,ClusterValue,44,98,27,0,"Hit","Hit(CW,13,STRONG)",-2.800000,1.469694,-3.300000,0.169561,36.346474,2.051828,-3.300000,0,,
7977,6,14,ClusterValue,44,99,27,0,"Hit","Hit(CCW,13,STRONG)",-4.800000,1.833030,-3.300000,0.186005,36.346420,2.051828,-3.300000,0,,
7977,6,14,ClusterValue,44,144,28,0,"Pass","Pass",-3.000000,1.673320,-3.000000,,,1.673320,-3.000000,0,,
3926,6,11,ClusterValue,44,0,0,0,"Draw","Draw(CW,TEE)",-1.800000,0.748331,-1.137500,-0.199415,37.082985,1.301381,-1.137500,0,,
3926,6,11,ClusterValue,44,1,0,0,"Draw","Draw(CCW,TEE)",-1.600000,1.356466,-1.137500,0.436779,37.515511,1.301381,-1.137500,0,,
3926,6,11,ClusterValue,44,2,0,0,"Draw","Draw(CW,S0)",-1.000000,2.097618,-1.137500,-0.380247,37.178810,1.301381,-1.137500,0,,
3926,6,11,ClusterValue,44,4,0,0,"Draw","Draw(CW,S2)",-1.000000,1.264911,-1.137500,1.041214,38.020111,1.301381,-1.137500,0,,
3926,6,11,ClusterValue,44,6,0,0,"Draw","Draw(CW,S4)",-1.000000,1.264911,-1.137500,-0.274587,37.114777,1.301381,-1.137500,0,,
3926,6,11,ClusterValue,44,9,0,0,"Draw","Draw(CCW,S6)",-1.000000,1.264911,-1.137500,-1.025025,37.544540,1.301381,-1.137500,0,,
3926,6,11,ClusterValue,44,10,0,0,"Draw","Draw(CW,L0)",-1.600000,0.489898,-1.137500,-0.398574,37.207741,1.301381,-1.137500,0,,
3926,6,11,ClusterValue,44,11,0,0,"Draw","Draw(CCW,L0)",-2.000000,1.264911,-1.137500,0.480896,37.515995,1.301381,-1.137500,0,,
3926,6,11,ClusterValue,44,24,0,0,"Draw","Draw(CW,L7)",-0.600000,0.800000,-1.137500,-1.374364,38.980812,1.301381,-1.137500,0,,
3926,6,11,ClusterValue,44,25,0,0,"Draw","Draw(CCW,L7)",-0.200000,1.600000,-1.137500,-1.527109,38.496994,1.301381,-1.137500,0,,
3926,6,11,ClusterValue,44,32,0,0,"Hit","Hit(CW,0,TOUCH)",-1.600000,0.800000,-1.137500,-0.019563,37.075546,1.301381,-1.137500,0,,
3926,6,11,ClusterValue,44,33,0,0,"Hit","Hit(CCW,0,TOUCH)",-2.000000,2.000000,-1.137500,0.429029,37.533112,1.301381,-1.137500,0,,
3926,6,11,ClusterValue,44,40,0,0,"Freeze","Freeze(CW,0)",-0.200000,1.469694,-1.137500,-0.006814,37.079460,1.301381,-1.137500,0,,
3926,6,11,ClusterValue,44,41,0,0,"Freeze","Freeze(CCW,0)",-1.600000,1.624808,-1.137500,0.342287,37.476158,1.301381,-1.137500,0,,
3926,6,11,ClusterValue,44,42,0,0,"Hit","Hit(CW,2,TOUCH)",-0.800000,0.979796,-1.137500,-0.974270,38.559772,1.301381,-1.137500,0,,
3926,6,11,ClusterValue,44,43,0,0,"Hit","Hit(CCW,2,TOUCH)",-0.600000,0.800000,-1.137500,-1.250461,37.796341,1.301381,-1.137500,0,,
3926,6,11,ClusterValue,44,51,0,0,"Freeze","Freeze(CCW,2)",-1.200000,0.400000,-1.137500,-1.162729,37.807766,1.301381,-1.137500,0,,
3926,6,11,ClusterValue,44,53,0,0,"Hit","Hit(CCW,4,TOUCH)",-1.400000,0.800000,-1.137500,0.440719,37.529648,1.301381,-1.137500,0,,
3926,6,11,ClusterValue,44,60,0,0,"Freeze","Freeze(CW,4)",-1.000000,0.000000,-1.137500,-0.150934,37.070992,1.301381,-1.137500,0,,
